step,episode,reward,done,action,state0,state1,state2,state3,state4,state5,state6,state7
954,4,0.20355127418767438,False,0,0.4644588530063629,-0.07504290342330933,0.017408672720193863,-0.00154532166197896,0.22855278849601746,0.016391079872846603,1.0,1.0
955,4,-0.5800554099889996,False,3,0.4646110534667969,-0.07506969571113586,0.014544663019478321,-0.0012949362862855196,0.22923767566680908,0.013697807677090168,1.0,1.0
956,4,0.19025664248403018,False,0,0.46480923891067505,-0.07510373741388321,0.01893945038318634,-0.001649997429922223,0.23012816905975342,0.017810026183724403,1.0,1.0
957,4,0.20737874736782658,False,0,0.46497783064842224,-0.07513442635536194,0.016108844429254532,-0.0014818068593740463,0.23088859021663666,0.01520770788192749,1.0,1.0
958,4,0.22195883389514393,False,0,0.46511679887771606,-0.07515910267829895,0.013282477855682373,-0.0011938461102545261,0.23151452839374542,0.012518678791821003,1.0,1.0
959,4,-0.2040402679166135,False,2,0.46522635221481323,-0.07517855614423752,0.010469485074281693,-0.000941674574278295,0.2320079356431961,0.009868170134723186,1.0,1.0
960,4,-9.773478433000804,False,0,0.46515607833862305,-0.07504229992628098,-0.007248756475746632,0.006022237706929445,0.23222719132900238,0.004385391715914011,1.0,1.0
961,4,10.768441523915655,False,0,0.46514567732810974,-0.07527250051498413,0.001747054629959166,-0.009796864353120327,0.22940810024738312,-0.056386806070804596,0.0,1.0
962,4,0.15804625556833685,False,0,0.4651678204536438,-0.0752791166305542,0.002210219856351614,-0.0002942982828244567,0.22942247986793518,0.00030915610841475427,1.0,1.0
963,4,-0.14266115887467265,False,1,0.46517419815063477,-0.07527726143598557,0.0006343334098346531,8.239983435487375e-05,0.2294260710477829,7.751402154099196e-05,1.0,1.0
964,4,0.09505479318042376,False,0,0.46515655517578125,-0.07527700811624527,-0.0017836563056334853,7.294349870790029e-06,0.22942613065242767,-1.929622158058919e-05,1.0,1.0
965,4,-0.35935607949272597,False,3,0.46516484022140503,-0.07527682930231094,0.0008255852153524756,8.7889575297595e-06,0.22942546010017395,-3.3181072467414197e-06,1.0,1.0
966,4,0.27726266159501733,False,0,0.465205579996109,-0.07528162002563477,0.0038929455913603306,-0.00023978685203474015,0.2296033650636673,0.0035593018401414156,1.0,1.0
967,4,0.07206745535921755,False,0,0.46521663665771484,-0.07528437674045563,0.0010572465835139155,-0.00012988875096198171,0.22965450584888458,0.0010225127916783094,1.0,1.0
968,4,-0.36624581007677537,False,3,0.4652131199836731,-0.07528423517942429,-0.00034811918158084154,4.3452037061797455e-06,0.22965438663959503,-6.6939346652361564e-06,1.0,1.0
969,4,0.2801470595824469,False,0,0.4652497172355652,-0.07528984546661377,0.0034994843881577253,-0.0002741966745816171,0.229817733168602,0.003267131745815277,1.0,1.0
970,4,0.024681566489078932,False,0,0.4652566909790039,-0.07529174536466599,0.0006632264703512192,-8.920732943806797e-05,0.22985009849071503,0.0006472872919403017,1.0,1.0
971,4,-0.4898849438484081,False,3,0.4652523994445801,-0.07529156655073166,-0.00042682033381424844,6.630389179917984e-06,0.22984987497329712,-9.537042387819383e-06,1.0,1.0
972,4,0.27203832790749516,False,0,0.4653019905090332,-0.07529918104410172,0.004739787429571152,-0.0003711633326020092,0.23007112741470337,0.004425228573381901,1.0,1.0
973,4,0.17441951630800645,False,0,0.46532192826271057,-0.07530368864536285,0.0019099777564406395,-0.00021379759709816426,0.23016273975372314,0.0018317842623218894,1.0,1.0
974,4,-0.45691799519847964,False,3,0.4653201103210449,-0.07530365139245987,-0.00017954279610421509,1.6546492815905367e-06,0.23016269505023956,-2.895410716519109e-06,1.0,1.0
975,4,-0.3570803032357037,False,3,0.4653640687465668,-0.07531052082777023,0.004194742068648338,-0.00033564798650331795,0.2303587794303894,0.003921971190720797,1.0,1.0
976,4,0.25860754591714397,False,0,0.46543779969215393,-0.07532357424497604,0.007044050842523575,-0.0006310472381301224,0.2306906133890152,0.006637119688093662,1.0,1.0
977,4,0.2759386517972189,False,0,0.46548205614089966,-0.07533219456672668,0.00422061700373888,-0.0004144243721384555,0.23089082539081573,0.004004321526736021,1.0,1.0
978,4,-2.69404988544986,False,2,0.46549662947654724,-0.07533480226993561,0.001395248924382031,-0.00012607207463588566,0.23095659911632538,0.0013154841726645827,1.0,1.0
979,4,1.296010538687753,False,0,0.46523237228393555,-0.07521668076515198,-0.02575143240392208,0.005355015397071838,0.23027543723583221,-0.013623230159282684,1.0,1.0
980,4,1.319320790736299,False,0,0.4650858938694,-0.07520025968551636,-0.014071054756641388,0.000818733184132725,0.22967003285884857,-0.012119568884372711,1.0,1.0
981,4,-0.4416149964207807,False,3,0.4650760591030121,-0.07520011812448502,-0.0009456679108552635,9.22222352528479e-06,0.22963568568229675,-0.0006886442424729466,1.0,1.0
982,4,0.28786123926752794,False,0,0.4651259481906891,-0.07520186901092529,0.004955212119966745,-7.701165304752067e-05,0.2296922206878662,0.0011672682594507933,1.0,1.0
983,4,0.1774043307736548,False,0,0.46514636278152466,-0.07520534098148346,0.001957683591172099,-0.00016754772514104843,0.22978387773036957,0.001833499176427722,1.0,1.0
984,4,-0.0263385994597769,False,0,0.46514445543289185,-0.07520537823438644,-0.00019258189422544092,-1.0555583003224456e-06,0.22978396713733673,-4.13125974318973e-07,1.0,1.0
985,4,-0.17423805761947506,False,1,0.46513986587524414,-0.07520516216754913,-0.00046078526065684855,7.832023584342096e-06,0.22978363931179047,-1.1411900231905747e-05,1.0,1.0
986,4,0.0787424882096559,False,0,0.4651208817958832,-0.07520516216754913,-0.0019214123021811247,-3.671348849820788e-06,0.22978419065475464,-1.1102636563009582e-05,1.0,1.0
987,4,-0.6095581225634124,False,3,0.465131938457489,-0.07520490884780884,0.0011239537270739675,1.3436120752885472e-05,0.22978326678276062,-4.937783614877844e-06,1.0,1.0
988,4,0.2613483314137568,False,0,0.4652002453804016,-0.07521507143974304,0.006527421530336142,-0.0004994084010832012,0.23008735477924347,0.006081919651478529,1.0,1.0
989,4,-0.5293340529378969,False,3,0.4652389585971832,-0.07522286474704742,0.003698882879689336,-0.00037356960820034146,0.23026320338249207,0.003516577649861574,1.0,1.0
990,4,0.25135158596849294,False,0,0.46532487869262695,-0.0752372071146965,0.00820932351052761,-0.0006956596043892205,0.23064838349819183,0.007704141084104776,1.0,1.0
991,4,0.26934864175289874,False,0,0.4653812348842621,-0.07524807751178741,0.0053871977142989635,-0.000523143564350903,0.23090369999408722,0.0051061492413282394,1.0,1.0
992,4,0.25187316718965747,False,0,0.4654081463813782,-0.07525283098220825,0.0025606444105505943,-0.00023119358229450881,0.2310243844985962,0.0024138414300978184,1.0,1.0
993,4,-0.04673177876804857,False,0,0.4654075503349304,-0.07525280117988586,-5.2942072215955704e-05,1.3251031987238093e-06,0.23102432489395142,-1.754263962538971e-06,1.0,1.0
994,4,0.033389472770565476,False,0,0.4654023051261902,-0.07525254786014557,-0.0005258034216240048,9.0797711891355e-06,0.23102393746376038,-1.3360450793697964e-05,1.0,1.0
995,4,0.016683022041249274,False,0,0.4654003977775574,-0.0752524733543396,-0.00019394098490010947,2.4032565306697506e-06,0.2310238629579544,-3.965781615988817e-06,1.0,1.0
996,4,-0.5765535523993595,False,3,0.46540069580078125,-0.0752524733543396,2.681106525415089e-05,-3.553733733951958e-07,0.2310238927602768,5.808743139823491e-07,1.0,1.0
997,4,-0.6577522821344519,False,3,0.4654548764228821,-0.07526087760925293,0.005179413594305515,-0.0004105301050003618,0.23126576840877533,0.004838177468627691,1.0,1.0
998,4,0.23462363770853756,False,0,0.4655678868293762,-0.07528072595596313,0.010806881822645664,-0.0009617356117814779,0.23177462816238403,0.01017695665359497,1.0,1.0
999,4,0.25204561572139994,True,0,0.46565160155296326,-0.07529664039611816,0.008002575486898422,-0.0007668538019061089,0.23215354979038239,0.007578046526759863,1.0,1.0
0,5,-1.3254719931824468,False,0,-0.00194549560546875,1.4081289768218994,-0.1970674693584442,-0.12404759973287582,0.002261089626699686,0.04463871568441391,0.0,0.0
1,5,-0.7678665465462291,False,3,-0.0038911818992346525,1.404760718345642,-0.19680099189281464,-0.14970970153808594,0.004466840531677008,0.044119615107774734,0.0,0.0
2,5,-0.4829749339476155,False,3,-0.005768299102783203,1.4007848501205444,-0.18818743526935577,-0.17670278251171112,0.00494309701025486,0.009525895118713379,0.0,0.0
3,5,-0.7228530522971528,False,3,-0.007552146911621094,1.3962141275405884,-0.176499143242836,-0.20313741266727448,0.003075568936765194,-0.037353865802288055,0.0,0.0
4,5,-2.0427206001839693,False,0,-0.009245681576430798,1.3910377025604248,-0.16516408324241638,-0.23006421327590942,-0.00106242042966187,-0.08276763558387756,0.0,0.0
5,5,1.9221780643346278,False,2,-0.010938930325210094,1.3852612972259521,-0.16515149176120758,-0.25673359632492065,-0.005199288949370384,-0.08274495601654053,0.0,0.0
6,5,0.9620573477111634,False,2,-0.01273126620799303,1.3802376985549927,-0.17455033957958221,-0.22329099476337433,-0.00983158964663744,-0.0926545038819313,0.0,0.0
7,5,-2.5820626295022167,False,1,-0.01465616188943386,1.3758639097213745,-0.18712171912193298,-0.19443553686141968,-0.015133824199438095,-0.10605461895465851,0.0,0.0
8,5,-1.7590288175703108,False,0,-0.016678428277373314,1.3708970546722412,-0.19936487078666687,-0.22078080475330353,-0.017975658178329468,-0.05684175342321396,0.0,0.0
9,5,-1.7880239187752522,False,0,-0.018700789660215378,1.3653303384780884,-0.19935709238052368,-0.2474447637796402,-0.02081841602921486,-0.05686017870903015,0.0,0.0
10,5,-2.1992437734075154,False,1,-0.02072296105325222,1.359163761138916,-0.199348583817482,-0.27411311864852905,-0.0236602034419775,-0.056840889155864716,0.0,0.0
11,5,-1.3660871589635508,False,3,-0.02282257005572319,1.3523918390274048,-0.20905256271362305,-0.30099278688430786,-0.02455717884004116,-0.01794091984629631,0.0,0.0
12,5,-1.4381985792801106,False,3,-0.024860572069883347,1.3450162410736084,-0.20131179690361023,-0.32784420251846313,-0.02700715698301792,-0.04900403320789337,0.0,0.0
13,5,3.7314938412259098,False,2,-0.026799868792295456,1.3370397090911865,-0.18896189332008362,-0.35461151599884033,-0.03192948177456856,-0.09845554828643799,0.0,0.0
14,5,-2.3378454761100316,False,1,-0.028688430786132812,1.3299834728240967,-0.1839679628610611,-0.3137194812297821,-0.036764442920684814,-0.09670799970626831,0.0,0.0
15,5,3.058757742316385,False,2,-0.030664443969726562,1.3223398923873901,-0.19494874775409698,-0.33977872133255005,-0.03938884660601616,-0.052492737770080566,0.0,0.0
16,5,3.141017067879159,False,2,-0.0326196663081646,1.3154398202896118,-0.1927940994501114,-0.3067474961280823,-0.042082078754901886,-0.05386950448155403,0.0,0.0
17,5,-1.8187359350882844,False,0,-0.03448648378252983,1.3092375993728638,-0.18420468270778656,-0.27572524547576904,-0.04453181475400925,-0.0489991158246994,0.0,0.0
18,5,-1.5344578846272714,False,3,-0.036353301256895065,1.3024353981018066,-0.1841982752084732,-0.3023996353149414,-0.04698139801621437,-0.04899616539478302,0.0,0.0
19,5,-1.9262038478418606,False,3,-0.038132380694150925,1.2950360774993896,-0.17322805523872375,-0.3290133476257324,-0.05162367969751358,-0.09285406023263931,0.0,0.0
20,5,3.3177032143747285,False,2,-0.039836883544921875,1.2870234251022339,-0.16385236382484436,-0.356358140707016,-0.058150652796030045,-0.13055135309696198,0.0,0.0
21,5,-2.4484935078503995,False,1,-0.041416265070438385,1.2797560691833496,-0.15168964862823486,-0.3232496678829193,-0.06433869153261185,-0.12377212941646576,0.0,0.0
22,5,-2.2079335016750563,False,1,-0.04307279735803604,1.2719000577926636,-0.16139103472232819,-0.34934404492378235,-0.06856954097747803,-0.0846242681145668,0.0,0.0
23,5,-1.7247946819031472,False,3,-0.04480762407183647,1.2634526491165161,-0.17119115591049194,-0.37554803490638733,-0.07082761824131012,-0.045165520161390305,0.0,0.0
24,5,3.2983196158782393,False,2,-0.046479225158691406,1.2543896436691284,-0.16327515244483948,-0.40299123525619507,-0.0746869295835495,-0.07719346135854721,0.0,0.0
25,5,1.480749836807331,False,2,-0.04818601533770561,1.2461434602737427,-0.1662859320640564,-0.36671721935272217,-0.07903372496366501,-0.08693566173315048,0.0,0.0
26,5,-2.276556785062182,False,1,-0.0499720573425293,1.2383522987365723,-0.17358900606632233,-0.34654906392097473,-0.08400323987007141,-0.09939029812812805,0.0,0.0
27,5,-1.8538871527701986,False,0,-0.051824189722537994,1.2299621105194092,-0.18186448514461517,-0.37308719754219055,-0.08731727302074432,-0.06628043949604034,0.0,0.0
28,5,-2.0587356765154525,False,1,-0.05367622524499893,1.2209721803665161,-0.18186458945274353,-0.3997547924518585,-0.09063129872083664,-0.0662803053855896,0.0,0.0
29,5,-1.5332659150041081,False,0,-0.05562009662389755,1.2113856077194214,-0.1933669000864029,-0.4261258542537689,-0.09164121001958847,-0.02019815891981125,0.0,0.0
30,5,-1.6245161130591714,False,1,-0.05756397172808647,1.2011991739273071,-0.1933669149875641,-0.45279258489608765,-0.0926511213183403,-0.020198144018650055,0.0,0.0
31,5,-1.4347356491267351,False,1,-0.059572599828243256,1.1904222965240479,-0.2014908343553543,-0.47893428802490234,-0.09202269464731216,0.012568200938403606,0.0,0.0
32,5,-0.9453502381716692,False,3,-0.061669159680604935,1.1790599822998047,-0.2125464230775833,-0.5048205256462097,-0.08916249871253967,0.05720425769686699,0.0,0.0
33,5,1.2746725723144834,False,2,-0.06369514763355255,1.167084813117981,-0.2036733627319336,-0.5321676135063171,-0.08809509873390198,0.021347690373659134,0.0,0.0
34,5,1.8800947191145212,False,2,-0.06580810248851776,1.1552690267562866,-0.211760014295578,-0.525114893913269,-0.08763477206230164,0.009206535294651985,0.0,0.0
35,5,3.794521986710106,False,2,-0.06786365807056427,1.1436395645141602,-0.2060716450214386,-0.5168397426605225,-0.08712220191955566,0.010251741856336594,0.0,0.0
36,5,-1.4648289439393511,False,1,-0.06984996795654297,1.1326653957366943,-0.19912469387054443,-0.4877067804336548,-0.08662742376327515,0.009895355440676212,0.0,0.0
37,5,5.020761338820319,False,2,-0.0719226822257042,1.1210970878601074,-0.20996880531311035,-0.5139922499656677,-0.08395668119192123,0.05341489985585213,0.0,0.0
38,5,-1.2099296614365744,False,1,-0.0737578421831131,1.1102687120437622,-0.18696443736553192,-0.48106849193573,-0.08053739368915558,0.06838572770357132,0.0,0.0
39,5,-0.8697438844869783,False,1,-0.07567930221557617,1.0988410711288452,-0.19778242707252502,-0.5076056718826294,-0.07495477795600891,0.11165209859609604,0.0,0.0
40,5,4.696403790068939,False,2,-0.07766790688037872,1.0868213176727295,-0.20622488856315613,-0.5338581800460815,-0.06767452508211136,0.14560529589653015,0.0,0.0
41,5,-0.5950998249251143,False,0,-0.07962198555469513,1.0755374431610107,-0.2026490420103073,-0.5011961460113525,-0.060513418167829514,0.14322233200073242,0.0,0.0
42,5,3.2666501161003056,False,2,-0.08157606422901154,1.0636544227600098,-0.20264944434165955,-0.5278670787811279,-0.05335231497883797,0.14322182536125183,0.0,0.0
43,5,1.6968450935722046,False,2,-0.08359308540821075,1.0522544384002686,-0.20847280323505402,-0.5064326524734497,-0.04666043072938919,0.1338377594947815,0.0,0.0
44,5,2.56728271347306,False,2,-0.08573140949010849,1.0410375595092773,-0.21992917358875275,-0.4983493685722351,-0.040642134845256805,0.12036582082509995,0.0,0.0
45,5,-0.9027219588285493,False,1,-0.08796205371618271,1.0302231311798096,-0.22859244048595428,-0.48050057888031006,-0.03517582640051842,0.10932612419128418,0.0,0.0
46,5,-0.34384084563313766,False,3,-0.09025583416223526,1.018822431564331,-0.23652780055999756,-0.5065525770187378,-0.02811313606798649,0.14125367999076843,0.0,0.0
47,5,-0.6300362452972184,False,3,-0.09246597439050674,1.006829023361206,-0.22603745758533478,-0.5329509973526001,-0.02314760908484459,0.09931040555238724,0.0,0.0
48,5,3.431244896353161,False,2,-0.09461002051830292,0.9942352175712585,-0.21776366233825684,-0.5596802234649658,-0.019839148968458176,0.06616924703121185,0.0,0.0
49,5,3.3786174893692307,False,2,-0.09672307968139648,0.9821490049362183,-0.2147267609834671,-0.5371197462081909,-0.016454625874757767,0.06769052892923355,0.0,0.0
50,5,2.614989555494515,False,2,-0.0987912192940712,0.9705557227134705,-0.21039971709251404,-0.5152260065078735,-0.012918500229716301,0.07072257995605469,0.0,0.0
51,5,-0.9015325645780468,False,3,-0.10098409652709961,0.9594542384147644,-0.22223468124866486,-0.49337103962898254,-0.010002528317272663,0.05831926316022873,0.0,0.0
52,5,4.103747538223229,False,2,-0.10310687869787216,0.9477469325065613,-0.21346449851989746,-0.5203160047531128,-0.008843902498483658,0.023172732442617416,0.0,0.0
53,5,-1.051502121779946,False,3,-0.10504217445850372,0.9366341233253479,-0.195541113615036,-0.4938908815383911,-0.006849781144410372,0.03988238424062729,0.0,0.0
54,5,-1.2761290267643517,False,0,-0.10691337287425995,0.9249236583709717,-0.18752427399158478,-0.5204671025276184,-0.006460894364863634,0.00777793675661087,0.0,0.0
55,5,2.768746166734002,False,2,-0.10878467559814453,0.9126130938529968,-0.18752425909042358,-0.5471338033676147,-0.006072004325687885,0.007777953986078501,0.0,0.0
56,5,4.079937530504407,False,2,-0.1107114776968956,0.9008002281188965,-0.1927909553050995,-0.5250194072723389,-0.005960463080555201,0.0022308328188955784,0.0,0.0
57,5,-1.2259375472416412,False,3,-0.11253652721643448,0.8896843194961548,-0.18306471407413483,-0.49403440952301025,-0.005402130540460348,0.011166700161993504,0.0,0.0
58,5,-1.62811087770521,False,1,-0.11427154392004013,0.8779635429382324,-0.17177775502204895,-0.5209314227104187,-0.007104617077857256,-0.03404964506626129,0.0,0.0
